53.944630 -5.832061 190.257263 387.421387
47.894054 20.233564 154.039368 434.315216
47.605938 5.401612 310.496674 179.538467
32.497517 -6.712553 99.018188 253.019653
31.936043 18.121271 256.670135 76.866241
23.829464 -2.442766 124.502541 150.823883
57.502945 7.044571 402.586670 42.967976
42.508965 3.463495 256.994293 294.352600
35.246929 8.476473 162.242065 271.601959
35.671291 7.839306 155.872681 387.797424
54.266212 8.467488 323.281433 85.824623
38.634087 7.756029 217.049026 80.726700
31.778318 8.025242 189.101746 360.325348
41.034431 8.493249 310.857178 468.720154
30.530956 7.080333 429.698151 332.483551
48.846844 0.783150 154.698090 401.050323
52.303074 16.995951 188.119278 483.455719
66.096931 11.011110 436.317169 122.638977
35.905079 1.399293 142.394318 220.150772
28.442802 -1.655932 233.260895 154.083313
51.098995 -1.622523 164.308502 455.881897
40.078960 0.646549 265.908905 437.746063
48.890736 7.228053 324.109009 156.571091
33.778069 8.147662 234.825134 476.788208
42.482616 7.583752 387.692078 112.070572
43.892784 -11.008277 346.381409 160.841965
20.675322 5.609421 110.047501 224.193283
40.732018 0.725137 162.478958 321.220306
41.943600 4.880924 348.775665 338.412964
20.097507 -3.492477 199.282959 71.251923
21.337490 1.950328 155.476242 124.298553
85.576790 14.525109 387.282684 489.952759
49.712578 8.546388 361.189117 510.135651
35.311653 -5.710510 431.047424 175.259888
31.877625 -0.295509 161.012177 138.244827
66.281677 12.574157 439.072052 89.013138
56.952229 27.097040 466.295929 174.693985
23.143433 5.315689 197.063187 90.173058
52.785694 14.681178 253.852585 433.516479
63.777393 6.407094 220.437500 483.950592
55.654503 9.891517 299.886932 437.365112
22.784706 3.380112 192.477600 63.990467
54.458534 8.154579 394.614136 146.942871
48.087223 7.714433 208.728394 463.713348
31.663605 -0.493572 357.179840 325.855621
23.250011 1.142836 318.550049 181.273544
24.398739 -6.892719 227.668808 51.989681
42.010628 0.372069 261.588867 368.575989
44.151505 9.912739 287.870850 96.673546
37.140701 2.107827 131.675201 348.299103
30.141199 6.448301 151.863754 439.544983
64.488861 6.628825 416.494171 195.843704
71.333328 10.787503 471.894836 424.868164
27.666927 1.428619 260.724091 46.275951
39.835953 8.230118 402.032745 149.168198
44.885609 1.604182 243.377945 255.696350
45.782463 7.967706 349.802826 186.218231
21.838850 2.587510 123.726791 134.888992
51.353504 -7.089282 170.735001 447.486755
41.634285 3.596497 278.902557 208.704102
50.874271 -2.582917 207.566528 304.021332
15.748461 3.290367 108.533257 52.149734
39.978954 -0.387830 214.651871 193.780060
25.378426 16.703535 216.367737 379.558044
6.757695 7.794552 147.714371 58.807434
52.523029 -2.633387 388.407013 230.144547
57.590858 -3.618489 519.138611 228.183411
38.159153 14.471478 203.908737 359.071991
95.801956 5.452012 583.756409 414.306915
74.336029 26.679333 398.267181 416.792877
80.453217 -0.842870 455.299561 367.486359
46.440937 1.138062 261.996765 254.603989
70.615952 20.071920 359.422791 279.585449
36.340508 1.801977 229.213791 327.126862
49.555756 4.450269 502.414886 473.114899
62.927521 12.616048 449.157745 119.122887
44.007187 8.451737 265.516937 135.504349
52.406586 11.162610 432.393646 90.460732
51.994389 -1.448347 305.601654 177.430054
41.016861 11.982903 246.775116 236.709442
22.109417 4.698164 282.073303 172.300674
25.029762 10.156071 276.199066 328.342560
44.027279 -0.410567 339.788544 54.627617
59.799686 -1.405255 213.236359 495.792328
34.521542 11.432740 462.253540 126.770630
88.078819 6.725654 577.352661 284.430725
34.680099 -3.958001 225.272919 354.003174
25.066307 8.950064 230.068726 214.466721
61.492001 9.345710 312.782288 133.935394
48.487171 -4.769568 254.823547 251.057846
54.952728 -2.880101 505.582977 260.926208
34.189091 10.331287 304.171967 134.744110
42.646847 0.006371 329.151001 327.940002
50.449776 -2.565745 504.953217 298.550171
62.546196 4.606453 485.209869 296.846405
54.877491 0.272187 331.992279 202.933380
52.984398 16.139124 400.806854 147.484070
47.205788 -1.168074 457.999237 110.322571
19.871582 -1.636879 188.296463 45.852470
63.112617 -4.323342 350.750793 380.234009
65.337448 15.093156 396.145050 67.623901
62.319279 -5.521811 252.815781 422.684875
44.110550 16.217855 344.214752 144.708359
11.556741 -0.387292 132.318527 139.244766
49.731812 -3.119570 389.643951 167.583740
50.041599 3.139307 291.898804 448.344666
37.201645 5.887653 279.925812 318.567169
53.644253 10.396114 206.981033 419.640106
51.517860 -8.504825 359.299255 69.606384
40.422161 4.339107 353.753601 239.455475
64.097801 6.961814 261.145813 436.283569
53.654427 6.455464 269.415070 254.308762
30.481415 8.848013 207.107605 443.771423
47.892483 3.136822 287.675629 396.424561
36.208496 2.892897 136.757172 379.444519
31.161833 6.564064 161.540070 134.585861
34.521858 13.916671 153.057877 378.437225
25.199018 2.930729 263.303680 210.320084
27.065681 6.308962 190.051743 253.436783
47.507603 0.848619 300.732269 344.454834
74.929008 7.955354 443.139771 244.019302
14.432795 5.057252 65.824654 68.909950
88.865097 10.157067 477.866272 321.443024
48.485291 -6.840199 420.555237 102.155991
75.711998 18.123665 436.332825 121.896561
57.297218 27.267027 323.369232 249.189377
64.859100 -1.993381 310.192261 359.039490
43.417984 16.658476 199.420502 395.401642
30.472345 5.122561 258.451874 365.447968
66.272141 11.226474 265.192383 468.323700
44.677544 6.296108 338.298615 144.510071
62.449135 -5.604320 274.643890 462.880951
41.619797 -1.848639 269.489288 450.757294
46.357628 0.445599 394.381378 445.268158
75.969673 5.174233 442.286591 65.693359
38.057999 0.661008 239.234634 371.152618
36.132896 -3.969126 202.860886 353.983063
68.629501 4.775407 397.901886 351.747711
39.703262 11.647784 258.994598 146.854401
52.779305 14.482592 442.995911 123.380051
44.688118 -2.700103 182.523239 393.445007
28.116909 -3.014003 311.136993 228.138260
31.515388 3.271299 376.639343 239.022141
52.716942 0.271956 475.288147 209.290421
42.192348 3.795242 256.408783 226.482559
60.569374 10.035230 419.302338 267.020233
64.739899 -0.278912 281.098053 341.241669
47.543823 9.892184 507.869904 124.247261
38.152100 3.571156 245.568985 457.169922
20.829138 6.951582 240.443298 138.878937
66.763336 0.220229 345.013947 475.197662
45.272884 2.793782 148.969940 342.993958
37.705963 8.538257 465.038605 105.237068
22.160423 9.057271 230.346802 69.726807
41.023144 0.672970 240.294876 399.231171
41.174000 3.308264 265.322113 396.564484
49.326511 17.129984 402.362915 109.720924
40.585140 8.677312 258.473389 474.605469
12.503489 1.157572 250.433060 89.613487
58.279930 19.834011 488.270050 231.449158
42.507820 5.292594 465.489044 227.786224
44.975559 4.191995 369.319031 335.084595
25.212704 -9.357835 91.655151 167.834427
40.509563 4.656873 122.673340 333.517670
70.524368 -0.001792 395.556793 278.633972
42.118511 0.415927 204.488556 197.127991
66.149704 2.810931 338.382050 419.820221
47.898773 12.955016 275.346405 232.213470
31.477674 -12.343133 368.448914 185.013840
14.814006 -0.970297 203.683517 50.276825
43.250000 8.911332 290.983093 487.341614
31.112549 16.979710 172.868378 366.019165
37.985821 11.883479 266.112823 387.198395
49.999123 15.266522 293.821075 148.904373
39.914909 7.317095 286.014679 164.007538
19.064386 0.859875 170.588623 75.012444
32.954090 11.726378 231.570160 285.487701
63.584301 -0.309438 426.656281 428.063812
33.008362 18.662546 167.774139 260.412659
41.411457 4.863370 459.596497 357.717194
47.421688 -2.592780 259.792938 246.475845
43.959164 4.487511 268.931427 365.722168
60.384102 -0.881336 403.277649 470.394379
67.072037 10.637261 349.072632 430.915924
44.130512 15.371826 262.535065 305.696869
54.507622 6.142808 464.169983 200.386047
37.040092 4.786453 376.336243 62.245052
41.433495 14.579746 328.879303 106.648232
48.333271 6.605953 434.941010 99.167877
37.004189 -7.195235 315.677856 165.252762
31.881014 8.289762 174.816711 456.660156
47.083370 -2.237176 223.244400 272.383270
54.845451 5.024033 239.492844 505.747070
76.777672 -0.604993 509.959595 492.120361
21.229717 -2.422802 131.596588 143.488571
38.393063 15.602954 174.990372 462.979950
35.804192 14.426727 378.968597 431.233246
37.356815 7.470413 333.067047 88.712311
54.481724 7.974883 309.777008 233.037689
31.789822 11.933540 265.237396 250.997696
40.765484 17.827160 341.066193 499.187317
44.025452 5.136037 177.332626 250.063644
48.759514 3.417366 363.846405 495.771851
46.047295 1.906006 484.584808 238.716141
60.028458 11.985875 379.516693 176.666885
33.550163 11.448676 245.816940 359.513062
65.657166 12.863981 462.322601 211.444717
38.491306 -2.023463 142.828888 337.878082
37.899788 1.454080 197.838669 488.223114
37.132549 11.918025 158.734390 415.992157
44.713070 -2.400641 228.321716 239.957077
37.451115 8.275352 259.787415 159.141098
25.292828 13.607388 266.322113 75.470894
21.459351 9.932754 189.455170 93.434891
47.235146 18.158312 370.646576 71.504410
96.409149 6.831573 513.515503 334.494751
68.496681 4.985029 278.484009 470.145599
17.173140 4.241537 152.488556 123.344604
22.222076 3.612329 108.053780 192.946228
25.757793 5.577395 467.410065 167.950562
42.807793 9.230091 285.039185 476.144470
67.819191 12.037644 400.369232 179.817307
38.019222 31.010136 390.121796 62.669052
16.728546 0.362265 166.838120 57.594601
44.864677 10.469405 272.454224 113.651917
54.566372 1.836422 433.019073 78.880989
33.670959 5.145931 203.314331 112.084671
23.844496 -6.449508 261.808044 207.972244
67.014122 1.843754 331.499023 365.455597
60.380352 12.425220 304.720551 293.799957
51.745358 -9.142312 237.248962 303.432404
18.895960 0.178594 252.924240 175.743851
49.566120 23.442446 224.402222 249.762802
34.846992 -2.376385 264.185150 420.800903
39.114300 13.794766 396.298737 369.471436
51.799175 4.172537 297.513550 237.980667
77.794945 11.440158 466.132935 389.171234
65.753586 -1.081595 385.871918 303.653717
42.028561 11.174097 309.248993 149.228653
45.017883 23.743780 309.440948 71.284775
25.833250 6.322725 194.525192 357.623138
12.850590 8.365627 99.956627 105.407295
57.567108 4.354122 301.830627 225.584839
26.743084 18.957848 201.546005 112.683228
58.029362 1.637344 396.858643 275.465546
22.108904 4.384727 194.444168 246.744431
45.576744 0.515097 365.253540 190.325714
38.991833 -6.166558 292.735748 212.334534
43.549477 1.507355 358.005157 49.652565
45.687614 -6.519053 221.291718 423.478973
53.038895 20.788574 368.788696 501.794434
39.093349 4.407244 164.311447 477.876404
30.337496 13.778133 306.419861 70.941162
67.174995 4.089100 398.871613 77.230286
55.193329 5.490340 296.567230 430.486816
39.480518 -11.437583 393.546722 72.300987
16.076160 11.455038 121.424553 223.962341
60.074104 2.377339 507.979889 383.736450
53.753361 12.160024 292.808899 272.944122
68.743706 -4.243905 388.918762 372.415314
54.132664 -1.778037 452.764435 272.568146
43.633217 8.607551 287.355835 181.261749
25.330772 0.654430 133.482391 264.810944
94.966499 9.616809 509.129272 442.613007
52.346355 3.002754 335.281494 181.109985
60.852184 7.115834 311.605286 387.790070
52.820251 4.769279 254.053741 257.367645
42.344856 1.399053 262.126526 205.265594
46.914139 2.188739 336.403687 410.779968
56.294819 25.237614 267.519836 336.029846
26.496958 9.883137 166.674377 62.146969
44.134483 12.023145 149.705261 432.462280
42.453579 4.612340 202.019165 267.533661
32.595833 7.952045 419.548859 303.897064
47.857269 12.405238 280.279419 485.339203
98.045670 8.517612 456.871490 368.755157
55.307884 4.066000 336.999207 254.820450
56.190712 11.943141 264.943146 400.130341
45.808990 11.168401 219.322510 468.218109
92.377930 6.404489 459.593262 439.117462
77.195328 12.339813 504.524261 341.737061
60.004066 9.581674 316.925507 454.986450
53.888268 27.494982 409.966003 130.996994
61.047298 14.477076 359.813599 326.705841
45.132725 -9.427438 419.970367 65.108803
61.353146 5.723515 395.207520 173.788162
49.437450 0.134959 441.911102 415.323792
51.627663 -8.087337 400.969269 315.107056
75.358093 -0.746932 350.141541 365.762329
33.274681 9.095444 220.040619 214.059784
25.037003 14.973979 219.592148 351.399048
66.562805 11.200436 354.617493 316.705780
41.940609 6.371350 199.180084 419.600708
44.156429 12.021676 423.685486 367.718964
37.358471 2.508430 283.065796 121.633270
48.324673 -0.572278 176.684784 339.013397
49.526585 -0.455180 149.956436 418.816284
50.286114 6.610338 459.524658 336.286316
26.358227 -1.201456 95.278908 139.504395
13.095033 6.169148 263.026581 101.781090
53.707680 11.207231 317.971191 441.192474
38.962212 1.827279 192.364258 355.749847
31.125864 -1.517182 342.094910 103.765411
54.754780 18.042469 488.814240 184.410110
48.967892 9.854981 343.812500 207.288925
32.135735 12.637981 260.481995 304.638306
19.662098 0.999099 142.114258 149.389313
41.957897 -0.607119 331.250031 201.707779
73.231010 10.767669 307.776337 422.126160
45.226662 10.069440 298.995667 96.545975
36.699284 16.952158 131.077393 315.708740
56.125767 -2.762654 288.097992 295.740875
43.397396 5.533870 488.851135 281.917572
39.027988 13.034444 371.177643 165.531174
65.698372 7.492855 347.088776 359.490997
36.956425 1.208912 217.916550 334.960968
76.586662 -1.323985 369.132874 511.449738
44.383083 5.141811 221.310135 312.925995
41.297691 13.158113 185.784363 466.836823
60.209034 8.597234 270.800873 370.403381
43.045109 1.715390 479.742157 244.616089
36.083237 11.228556 277.319214 395.048767
79.562767 -3.470118 441.716644 367.076538
50.602489 7.744831 213.017776 510.035217
92.493675 16.333258 406.085449 459.755798
36.316322 7.671081 216.619781 199.739395
49.569965 0.766614 205.256668 455.660675
42.630844 -0.103832 457.339325 390.809021
36.161396 1.834818 315.828735 181.552094
19.912975 1.207887 144.450272 50.918976
33.630680 10.205906 361.199402 297.646606
66.672699 -5.417500 210.840912 491.583557
40.672199 -0.769853 333.049011 223.099564
49.364048 3.098947 142.944244 380.183563
49.292706 2.338649 329.067017 227.909393
27.897125 4.002832 306.463196 224.920319
65.740944 -3.336945 257.333344 427.259705
55.521137 10.549219 419.173645 280.442108
27.712587 13.480887 456.880615 130.907837
36.480896 1.572083 163.975327 185.386627
29.817074 5.318173 153.762848 90.879318
55.721462 11.401289 398.581329 108.569389
56.021729 6.842264 325.968292 243.147568
21.532295 1.804452 277.286896 115.784248
49.442822 3.809570 407.083679 131.428162
44.018345 8.944946 325.879486 211.718292
36.858807 6.174716 434.780792 263.254639
23.048275 2.391356 158.728851 287.694397
64.079590 -5.834674 257.777985 475.507141
29.484140 0.180339 358.525146 308.271515
67.384720 -7.144294 335.136139 411.622284
50.616768 20.537613 280.770386 442.859314
19.601658 8.504129 205.000168 170.316757
33.518684 11.345931 357.414642 269.833710
44.030537 13.969836 149.724899 457.560120
25.794512 -0.829021 160.768982 164.852814
49.428326 1.846046 250.640869 279.787689
27.206911 3.516250 316.993134 233.135757
75.966080 -3.688208 425.821136 378.928101
23.903477 15.124406 182.223465 133.551071
34.715874 5.441688 216.975952 346.353180
46.816021 4.881013 169.111816 403.756256
13.770822 15.205134 124.039818 107.921005
42.686626 8.969547 394.993317 391.972656
39.282230 13.787290 447.670685 321.577606
38.951889 7.106968 352.908447 314.930328
30.424341 4.181324 147.995132 441.120575
55.308178 12.420417 230.842590 473.325531
69.404572 3.415570 323.498230 377.027344
27.888680 8.092114 224.117676 107.175499
40.471836 -0.927079 455.805695 269.543518
75.217346 -2.127008 275.588745 429.819794
29.729704 11.762921 372.371094 200.912231
33.066021 5.515862 152.897247 170.537476
16.080257 2.489561 122.218704 150.022034
60.562981 3.828104 289.934204 359.686768
29.700096 13.608047 184.721405 182.893860
41.520439 -16.360119 413.534058 103.035599
52.858566 12.655610 448.335205 153.134644
73.301346 2.406112 366.053314 451.312927
13.849893 -4.419412 82.930542 112.590218
19.598152 12.558011 207.034210 137.920532
42.821041 6.301341 385.179291 214.973480
38.486656 4.216577 145.656067 251.891571
45.816135 3.160620 281.088379 156.257614
63.800808 19.482344 225.008514 452.800201
36.422607 -1.629578 278.084534 181.500641
28.804056 14.949433 210.685028 246.470581
47.615234 19.936548 447.529572 300.219208
55.070518 9.394087 344.308319 493.869720
55.399334 11.673905 469.720795 203.188553
49.967201 7.520311 222.357300 246.147339
39.141449 -1.674886 451.532135 199.614670
18.314316 0.317596 207.364151 112.644012
38.010704 -4.453828 123.956291 320.218292
80.353416 16.282030 531.827759 304.153534
36.036327 19.865051 263.059967 481.639557
48.267998 0.009938 196.612000 449.031921
57.260174 -10.412089 187.450134 446.324005
37.902073 8.600556 332.250702 419.854980
32.943565 -1.533170 220.436264 172.467087
35.048431 7.331286 218.336395 349.389709
30.848413 18.212170 300.893219 79.178551
40.252186 1.649011 197.366638 219.866486
57.350067 -4.837438 262.423370 427.384613
33.930996 7.605794 271.770447 312.289642
21.531143 6.749932 158.848785 206.508636
67.057861 3.351711 344.062042 438.225433
43.000294 -6.586633 403.314423 66.760139
46.694363 6.186582 281.157745 95.160950
52.782021 1.864043 432.798859 154.840881
43.266090 -1.820448 253.205963 265.977417
25.403065 11.261577 147.323669 227.233932
65.690659 -0.136311 291.776337 447.815277
38.312122 -0.799222 250.520065 296.130920
38.528473 -0.036676 218.140381 264.583374
39.079170 2.576907 440.885834 423.004639
24.093544 0.852472 170.162964 240.097260
21.732359 8.062824 232.421173 195.630203
37.645134 19.185949 180.642960 328.486267
56.282707 12.825737 414.260986 204.519684
36.646885 -0.985206 304.994507 96.548447
28.301331 1.817775 250.751236 96.584862
55.024075 11.009892 314.986450 105.985634
32.972034 6.454789 189.447678 366.740997
27.799690 4.248979 229.393524 134.925827
19.790314 0.497278 143.053482 172.582947
20.630573 -2.078763 218.110275 42.393269
26.813223 7.246610 243.006012 304.739960
46.659840 -1.460789 388.644867 509.772980
52.309666 15.388213 268.935944 361.601501
67.730606 6.921550 383.642242 360.775940
41.475491 6.978715 318.623596 60.245667
21.055521 7.464874 99.638329 127.773705
48.124493 3.108509 247.488556 224.897049
44.237473 5.537492 509.036102 392.007416
41.006268 5.393370 192.441101 380.132874
68.073708 7.074608 344.496704 188.279083
35.645260 12.347163 321.304230 168.074249
54.709488 1.004765 423.892365 103.667480
63.920521 -5.872321 299.680695 398.284210
54.211998 18.345896 282.542572 440.764984
55.395283 -0.141726 281.349396 344.200592
54.065208 8.860202 395.273712 442.234589
50.827435 6.079999 207.135880 335.011627
30.524338 -6.740933 146.962982 187.939102
39.343952 1.252541 176.971588 234.431641
24.184343 -0.113052 143.853333 283.612061
44.277512 17.651175 494.844910 138.105103
37.987427 -0.498186 188.467316 329.916870
59.625549 3.648439 374.214508 493.743744
59.404190 19.641434 357.980804 466.577637
63.545338 -0.086263 529.679871 508.745880
73.949562 15.952435 446.496155 294.299500
57.107845 7.994997 376.595642 128.022095
54.385914 -6.400950 268.004913 432.606964
24.754564 4.661072 119.545410 167.687622
44.220806 -0.064063 240.981812 246.470413
30.182867 11.716725 349.370331 144.281616
38.525955 6.224319 150.991684 294.077545
49.178123 -2.560294 462.166504 361.370270
44.903316 3.464687 364.283997 452.638214
55.871059 1.004809 360.885162 351.476501
44.831852 0.144199 204.041260 416.592010
42.440823 -1.150906 159.615677 350.824890
29.926926 -6.082400 135.834656 232.063934
26.161343 16.043575 284.072083 100.284637
43.851635 9.511358 309.451202 170.889069
76.188057 16.901484 430.923889 100.535881
69.454330 8.427382 233.399368 481.294403
11.066034 1.910541 154.667648 112.348679
58.171848 9.133212 478.826996 59.883667
13.332726 0.585665 225.942902 75.012512
23.358110 8.146806 324.341187 107.427025
44.608265 -4.178657 218.060455 250.792404
47.223385 4.630147 229.351440 452.872375
25.790594 -5.739660 337.446747 288.875122
20.309683 -5.447501 282.787903 152.258575
59.513882 0.652304 270.287903 288.002289
66.572922 22.983044 363.520691 496.716431
61.208160 9.189537 470.914520 438.428955
68.917290 -4.024995 250.288376 442.499176
13.837353 3.501907 89.859924 94.045547
32.874664 6.838630 375.390747 345.838135
68.099442 -0.224427 264.330475 460.917297
50.546108 11.789746 263.811249 89.642952
36.420258 -0.318363 179.405670 190.554260
32.853554 5.386528 287.658661 59.394718
72.924530 10.617623 340.037689 420.824219
42.845680 3.359625 203.332504 237.437256
55.591198 5.528123 226.483765 244.490585
40.731075 14.832791 280.744202 341.545837
35.608166 14.712754 259.508575 357.847473
44.091248 9.893707 314.514252 296.997528
22.104073 10.495758 167.098694 257.111847
45.151035 -1.613201 294.252655 252.317215
37.494183 0.521365 349.927490 209.093918
57.599724 6.226031 451.111542 175.760941
8.385096 12.542003 135.740326 78.411583
48.413025 4.303804 254.031189 429.529358
16.109489 6.421824 132.887283 59.238583
56.596226 -2.752306 489.295166 251.076431
42.720631 10.292752 248.254257 176.317688
55.334854 2.853804 298.200867 305.088318
61.286263 13.385861 423.333954 229.070282
56.500866 6.449471 522.849121 417.848541
27.446730 18.127108 130.173828 310.210358
57.482010 18.179506 425.621948 188.096039
44.412178 6.169765 250.069290 205.132858
86.235191 27.148285 495.667664 108.315697
57.253792 9.618491 367.119141 98.863602
52.883266 6.552025 359.737152 285.161255
71.983635 8.373025 432.448639 184.834763
64.592773 6.856242 466.380768 467.718262
35.980602 5.025503 226.999054 272.036530
76.972244 8.071248 518.857056 342.471283
60.353867 2.782577 219.062347 348.812439
27.023058 10.736165 93.598282 287.735687
53.113201 11.646459 323.122101 327.330963
38.612873 5.130490 216.560806 356.957672
31.540684 12.273987 216.975052 237.920135
30.591972 9.588361 335.704498 373.809235
45.887413 15.010141 343.033081 60.103081
43.094173 12.123727 351.478699 347.336884
19.628160 2.298595 325.448517 137.912476
35.663349 8.541809 325.329010 316.939362
34.468948 4.011996 182.647797 241.348572
27.771650 1.306140 141.005692 396.544464
25.609818 -11.590272 224.031525 107.373978
44.828949 6.733727 165.199310 480.955597
48.189610 15.264705 150.654633 480.519196
31.742195 1.849025 285.367371 91.031181
23.799133 4.290141 212.026047 217.818649
39.756897 6.725913 327.488556 439.313385
43.101517 -0.941375 506.821869 273.516144
41.136940 4.975213 233.326889 264.708191
30.865229 2.569062 110.275986 216.739136
74.578613 5.829417 355.804077 482.801056
57.629742 8.580611 319.124268 377.988129
29.673309 14.268800 128.325684 334.464478
25.135912 3.276809 323.013489 310.006958
38.264957 12.664579 397.402008 288.717285
56.644627 5.068958 324.923401 256.657104
27.989748 6.140595 176.024078 100.026672
58.579620 3.318601 252.751343 439.667999
48.954914 2.744323 414.479034 467.252594
55.803001 3.150218 239.784576 366.488464
49.624256 9.271037 290.892273 310.874817
35.265388 3.038848 126.624519 391.190735
26.884102 9.359617 494.961151 171.796371
45.274681 1.090353 465.017242 476.267242
51.782310 -1.398305 321.223724 464.949493
55.898869 24.453859 311.996490 401.582001
80.307091 10.042317 343.144928 430.986481
17.280184 7.108965 218.053696 71.741592
103.313278 20.844210 519.019104 386.681915
45.246296 -5.909836 252.640396 178.706696
23.814177 10.168298 244.790054 176.347870
42.160217 10.412745 147.966492 367.336182
59.872997 8.592282 338.591461 342.946747
33.265392 1.896269 257.286560 106.450806
47.893173 8.923050 432.182892 245.641983
46.617062 -4.078243 324.740143 327.378601
53.155949 1.988494 410.803131 358.327545
52.120724 -0.808089 179.733337 353.762024
8.030313 3.374812 148.624344 53.618313
82.307419 -12.405375 363.781097 471.770172
54.895332 7.343467 407.218811 285.579773
88.260590 0.917524 470.895355 429.024170
37.225616 10.832115 393.080536 247.674728
85.245468 12.505187 446.782196 449.310028
64.301399 2.102401 506.755066 301.759155
56.737873 22.276949 366.722809 285.781952
52.184742 30.015238 319.170074 176.436722
25.185118 15.038655 148.258163 105.511169
35.589336 8.086186 499.380798 88.288956
53.423954 16.853956 370.220459 119.061958
32.699524 -7.637292 332.807953 102.317955
59.221790 -8.444963 277.414703 335.977875
16.610737 8.697068 105.026024 79.548241
67.992325 5.731800 315.897217 351.766235
32.789574 -1.242898 366.261658 231.071381
49.289471 11.588136 406.445099 418.864655
40.657242 -0.738110 183.281647 336.588409
36.804111 3.148596 169.110199 267.484344
66.217865 16.943113 350.922638 473.478851
40.893295 4.009881 364.818665 398.366333
24.664185 9.458103 181.410873 338.273651
42.412472 7.771041 334.019806 175.593536
72.205345 9.831317 431.732544 345.300995
43.952187 -0.063075 170.972412 328.039917
50.904789 3.691451 285.951813 234.039902
66.265785 11.517314 290.367218 355.895905
20.485430 4.334888 210.455276 99.919266
52.229752 -0.110002 353.500000 211.413422
83.260986 5.489018 440.551514 480.188904
46.473179 -4.345862 277.878082 213.938141
51.556988 1.996068 199.279648 453.209137
59.705433 10.602794 314.163879 156.913254
33.327324 15.254670 324.543121 379.467255
87.596497 2.285505 426.523163 482.742828
71.869598 6.415405 305.300537 404.103851
51.027027 5.045439 227.251007 457.355682
57.411674 11.231110 388.614166 264.958038
101.393127 3.085994 525.342224 445.673615
27.708719 2.294287 143.039749 226.126022
28.579329 13.635007 272.862823 196.587326
55.849312 5.911617 388.814178 228.574722
26.374880 -15.251016 305.869720 50.642914
66.004135 0.954721 381.263794 300.364716
91.206177 11.392592 583.990295 309.003906
41.846073 10.193618 243.503540 263.659454
4.865308 10.146995 96.161507 103.493217
59.516640 2.091367 238.130981 382.239990
